Permission Check Successful2024-12-15T16:47:31.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:47:31Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"67.220.243.234","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.225","srcport":"60980","transport":"UDP","srcids":{"instance":"i-05591a667724b915f"}}
2024-12-15T16:59:42.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:59:42Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.119.199.54","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.225","srcport":"41012","transport":"UDP","srcids":{"instance":"i-05591a667724b915f"}}
2024-12-15T16:57:31.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:57:31Z","query_name":"ip-10-0-1-225.ec2.internal.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"10.0.1.225","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.225","srcport":"50652","transport":"UDP","srcids":{"instance":"i-05591a667724b915f"}}
2024-12-15T16:59:42.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:59:42Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.225","srcport":"50383","transport":"UDP","srcids":{"instance":"i-05591a667724b915f"}}
2024-12-15T16:57:31.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:57:31Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.225","srcport":"36642","transport":"UDP","srcids":{"instance":"i-05591a667724b915f"}}
2024-12-15T16:57:31.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:57:31Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.46.159.244","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.225","srcport":"50664","transport":"UDP","srcids":{"instance":"i-05591a667724b915f"}}
2024-12-15T16:16:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:16:32Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.46.142.79","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.61","srcport":"32946","transport":"UDP","srcids":{"instance":"i-0f93cd5d8ee17b398"}}
2024-12-15T16:16:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:16:32Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.61","srcport":"43578","transport":"UDP","srcids":{"instance":"i-0f93cd5d8ee17b398"}}
2024-12-15T16:12:36.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:36Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.127","srcport":"50182","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:32Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.127","srcport":"38309","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:38.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:38Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:80dc:5451:34d9:46b8::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:816f:9ca0:34d9:70d2::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:814b:80e0:36e7:8962::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81d7:b3b0:10b6:2482::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:812b:9029:36e7:a94a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:818f:f5c9:36e7:c62a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8157:aae0:10b6:40f2::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81af:8b70:34d8:20e2::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"39772","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:35.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:35Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.127","srcport":"49043","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:40.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:40Z","query_name":"872640AEAC1AA9F7A7419DE3A2506664.gr7.us-east-1.eks.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.127","srcport":"42961","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:00.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:00Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:814f:fa80:36e7:85a2::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:816f:9a21:34d9:74fa::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:807b:f2c8:34d9:ace2::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81af:8770:34d8:2212::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80d8:4e10:34d9:42f0::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:812b:95e1:36e7:a87a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80bc:5409:34d9:6568::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:811f:96b0:34d8:32a2::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"35565","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:43.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:43Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb6-baa4369a82e908c4.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"18.209.201.180","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"43044","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:40.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:40Z","query_name":"872640AEAC1AA9F7A7419DE3A2506664.gr7.us-east-1.eks.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"10.0.2.146","Type":"A","Class":"IN"},{"Rdata":"10.0.1.139","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"55267","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:43.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:43Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb2-02fd467801999305.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.207.2.251","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"42155","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:43.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:43Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb2-02fd467801999305.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"40323","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:30.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:30Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"54.231.172.210","Type":"A","Class":"IN"},{"Rdata":"52.217.194.114","Type":"A","Class":"IN"},{"Rdata":"52.216.36.74","Type":"A","Class":"IN"},{"Rdata":"16.182.65.162","Type":"A","Class":"IN"},{"Rdata":"3.5.24.161","Type":"A","Class":"IN"},{"Rdata":"54.231.198.114","Type":"A","Class":"IN"},{"Rdata":"52.217.202.186","Type":"A","Class":"IN"},{"Rdata":"16.15.176.138","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"38675","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:33.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:33Z","query_name":"time.aws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.207.222.50","Type":"A","Class":"IN"},{"Rdata":"54.90.191.9","Type":"A","Class":"IN"},{"Rdata":"54.161.254.100","Type":"A","Class":"IN"},{"Rdata":"54.81.127.33","Type":"A","Class":"IN"},{"Rdata":"54.210.225.137","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"47951","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:43.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:43Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb4-73aa214b70d13c56.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"34.198.77.233","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"38874","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:05.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:05Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:818b:8121:36e7:cb0a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81d7:a9e1:10b6:206a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80dc:5210:34d9:4580::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80e0:42d1:34d9:2198::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:818b:84a9:36e7:cc9a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8157:b468:10b6:4b12::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80fb:f010:34d9:cd92::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:81af:8969:34d8:21ba::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"38156","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:00.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:00Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"54.231.196.58","Type":"A","Class":"IN"},{"Rdata":"54.231.161.130","Type":"A","Class":"IN"},{"Rdata":"16.182.96.146","Type":"A","Class":"IN"},{"Rdata":"52.217.123.2","Type":"A","Class":"IN"},{"Rdata":"52.217.130.90","Type":"A","Class":"IN"},{"Rdata":"3.5.3.70","Type":"A","Class":"IN"},{"Rdata":"52.217.234.154","Type":"A","Class":"IN"},{"Rdata":"54.231.229.146","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"43972","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:29.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:29Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb5-f809c32018ab4ff1.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"34.199.113.213","Type":"A","Class":"IN"},{"Rdata":"54.235.249.60","Type":"A","Class":"IN"},{"Rdata":"18.213.190.59","Type":"A","Class":"IN"},{"Rdata":"3.86.125.4","Type":"A","Class":"IN"},{"Rdata":"34.203.49.212","Type":"A","Class":"IN"},{"Rdata":"54.172.199.169","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"57068","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:29.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:29Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb1-c1f91066eae879a7.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"33992","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:32.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:32Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.46.140.46","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"51228","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:33.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:33Z","query_name":"time.aws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"2600:1f18:4a3:6902:9df1:2d37:68ce:e611","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6901:e748:7e32:6d5e:3a44","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6901:2f65:3de:4135:a6a4","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6900:46e8:2cd4:84f2:c189","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6902:b95e:13c8:ea01:fda0","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"47951","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:43.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:43Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb2-02fd467801999305.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"52477","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:44.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:44Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"3.5.22.7","Type":"A","Class":"IN"},{"Rdata":"52.216.112.222","Type":"A","Class":"IN"},{"Rdata":"52.216.89.6","Type":"A","Class":"IN"},{"Rdata":"16.15.179.203","Type":"A","Class":"IN"},{"Rdata":"3.5.12.211","Type":"A","Class":"IN"},{"Rdata":"3.5.24.135","Type":"A","Class":"IN"},{"Rdata":"52.216.216.154","Type":"A","Class":"IN"},{"Rdata":"52.217.165.98","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"53582","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:43.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:43Z","query_name":"api.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"ecr.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"52086","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:38.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:38Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.217.171.162","Type":"A","Class":"IN"},{"Rdata":"52.217.223.42","Type":"A","Class":"IN"},{"Rdata":"54.231.172.226","Type":"A","Class":"IN"},{"Rdata":"52.217.135.26","Type":"A","Class":"IN"},{"Rdata":"3.5.31.243","Type":"A","Class":"IN"},{"Rdata":"52.217.99.24","Type":"A","Class":"IN"},{"Rdata":"54.231.194.18","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"39772","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:29.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:29Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb5-f809c32018ab4ff1.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"18.213.190.59","Type":"A","Class":"IN"},{"Rdata":"3.86.125.4","Type":"A","Class":"IN"},{"Rdata":"34.203.49.212","Type":"A","Class":"IN"},{"Rdata":"54.172.199.169","Type":"A","Class":"IN"},{"Rdata":"34.199.113.213","Type":"A","Class":"IN"},{"Rdata":"54.235.249.60","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"45610","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:44.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:44Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"34881","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:43.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:43Z","query_name":"api.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"ecr.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"44.213.79.86","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"46915","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:05.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:05Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"54.231.161.10","Type":"A","Class":"IN"},{"Rdata":"52.216.213.82","Type":"A","Class":"IN"},{"Rdata":"16.182.107.210","Type":"A","Class":"IN"},{"Rdata":"3.5.31.139","Type":"A","Class":"IN"},{"Rdata":"54.231.229.82","Type":"A","Class":"IN"},{"Rdata":"52.216.50.34","Type":"A","Class":"IN"},{"Rdata":"52.217.115.74","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"38156","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:29.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:29Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb1-c1f91066eae879a7.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"50117","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:28.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:28Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.1.127","srcport":"57865","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:28.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:28Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"209.54.180.217","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"52489","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:35.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:35Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"67.220.250.8","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"40456","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:12:55.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:12:55Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.216.136.118","Type":"A","Class":"IN"},{"Rdata":"52.217.132.162","Type":"A","Class":"IN"},{"Rdata":"52.217.165.178","Type":"A","Class":"IN"},{"Rdata":"16.182.64.186","Type":"A","Class":"IN"},{"Rdata":"16.15.193.99","Type":"A","Class":"IN"},{"Rdata":"52.217.105.24","Type":"A","Class":"IN"},{"Rdata":"16.182.32.186","Type":"A","Class":"IN"},{"Rdata":"3.5.14.37","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"53223","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
2024-12-15T16:13:00.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-0775002a542a85e23","query_timestamp":"2024-12-15T16:13:00Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.217.160.186","Type":"A","Class":"IN"},{"Rdata":"52.217.112.194","Type":"A","Class":"IN"},{"Rdata":"52.216.184.62","Type":"A","Class":"IN"},{"Rdata":"52.216.106.30","Type":"A","Class":"IN"},{"Rdata":"52.216.32.42","Type":"A","Class":"IN"},{"Rdata":"52.216.221.202","Type":"A","Class":"IN"},{"Rdata":"16.15.185.194","Type":"A","Class":"IN"},{"Rdata":"54.231.236.130","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.127","srcport":"35565","transport":"UDP","srcids":{"instance":"i-048359eb4ed926d33"}}
